VAR_META.WS1,VAR_META.WS2,VAR_META.WS3,VAR_META.WS4,VAR_META.WS0,VAR_META.WDIR,datetime,season_year,season_date,target_doy,group_name
0.63,0.38,,0.13,,267.0,2013-01-15T09:20:00.0,2013,2013-01-15,15,wind_profile
0.38,0.25,,0.13,,257.0,2013-01-15T09:21:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,0.13,,261.0,2013-01-15T09:22:00.0,2013,2013-01-15,15,wind_profile
0.5,0.25,,,,264.0,2013-01-15T09:23:00.0,2013,2013-01-15,15,wind_profile
0.38,0.25,,,,260.0,2013-01-15T09:24:00.0,2013,2013-01-15,15,wind_profile
0.5,,,0.13,,275.0,2013-01-15T09:25:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,,,251.0,2013-01-15T09:26:00.0,2013,2013-01-15,15,wind_profile
0.75,0.38,,0.25,,271.0,2013-01-15T09:27:00.0,2013,2013-01-15,15,wind_profile
0.75,0.63,,0.13,,287.0,2013-01-15T09:28:00.0,2013,2013-01-15,15,wind_profile
0.88,0.5,,,,264.0,2013-01-15T09:29:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,0.13,,257.0,2013-01-15T09:30:00.0,2013,2013-01-15,15,wind_profile
0.75,0.5,,,,273.0,2013-01-15T09:31:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,,,270.0,2013-01-15T09:32:00.0,2013,2013-01-15,15,wind_profile
0.63,,,,,270.0,2013-01-15T09:33:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,0.13,,269.0,2013-01-15T09:34:00.0,2013,2013-01-15,15,wind_profile
0.63,,,0.13,,271.0,2013-01-15T09:35:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,,,272.0,2013-01-15T09:36:00.0,2013,2013-01-15,15,wind_profile
0.5,0.25,,0.13,,291.0,2013-01-15T09:37:00.0,2013,2013-01-15,15,wind_profile
1.13,0.88,,0.13,,304.0,2013-01-15T09:38:00.0,2013,2013-01-15,15,wind_profile
0.88,0.63,,0.25,,276.0,2013-01-15T09:39:00.0,2013,2013-01-15,15,wind_profile
0.88,,,0.38,,263.0,2013-01-15T09:40:00.0,2013,2013-01-15,15,wind_profile
0.5,,,0.25,,281.0,2013-01-15T09:41:00.0,2013,2013-01-15,15,wind_profile
0.88,0.38,,0.13,,267.0,2013-01-15T09:42:00.0,2013,2013-01-15,15,wind_profile
0.75,0.25,,,,264.0,2013-01-15T09:43:00.0,2013,2013-01-15,15,wind_profile
0.75,0.5,,0.13,,302.0,2013-01-15T09:44:00.0,2013,2013-01-15,15,wind_profile
0.88,0.63,,,,279.0,2013-01-15T09:45:00.0,2013,2013-01-15,15,wind_profile
0.75,0.38,,0.13,,267.0,2013-01-15T09:46:00.0,2013,2013-01-15,15,wind_profile
0.75,0.38,,0.25,,261.0,2013-01-15T09:47:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,0.13,,251.0,2013-01-15T09:48:00.0,2013,2013-01-15,15,wind_profile
0.63,0.5,,0.13,,269.0,2013-01-15T09:49:00.0,2013,2013-01-15,15,wind_profile
0.63,0.38,,0.13,,260.0,2013-01-15T09:50:00.0,2013,2013-01-15,15,wind_profile
0.63,,,0.25,,265.0,2013-01-15T09:51:00.0,2013,2013-01-15,15,wind_profile
0.75,0.38,,0.25,,267.0,2013-01-15T09:52:00.0,2013,2013-01-15,15,wind_profile
0.75,0.38,,,,261.0,2013-01-15T09:53:00.0,2013,2013-01-15,15,wind_profile
0.88,0.25,,0.13,,264.0,2013-01-15T09:54:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,0.13,,258.0,2013-01-15T09:55:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,0.13,,242.0,2013-01-15T09:56:00.0,2013,2013-01-15,15,wind_profile
0.75,0.25,,0.13,,259.0,2013-01-15T09:57:00.0,2013,2013-01-15,15,wind_profile
0.63,,,0.25,,268.0,2013-01-15T09:58:00.0,2013,2013-01-15,15,wind_profile
0.75,0.25,,0.13,,257.0,2013-01-15T09:59:00.0,2013,2013-01-15,15,wind_profile
0.63,0.38,,0.13,,261.0,2013-01-15T10:00:00.0,2013,2013-01-15,15,wind_profile
0.63,0.38,,0.25,,272.0,2013-01-15T10:01:00.0,2013,2013-01-15,15,wind_profile
0.75,0.25,,0.13,,260.0,2013-01-15T10:02:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,0.13,,248.0,2013-01-15T10:03:00.0,2013,2013-01-15,15,wind_profile
0.5,0.25,,0.13,,263.0,2013-01-15T10:04:00.0,2013,2013-01-15,15,wind_profile
0.63,,,0.13,,257.0,2013-01-15T10:05:00.0,2013,2013-01-15,15,wind_profile
0.63,,,0.25,,267.0,2013-01-15T10:06:00.0,2013,2013-01-15,15,wind_profile
0.5,,,0.25,,256.0,2013-01-15T10:07:00.0,2013,2013-01-15,15,wind_profile
0.75,0.25,,0.13,,261.0,2013-01-15T10:08:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,0.13,,259.0,2013-01-15T10:09:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,0.13,,251.0,2013-01-15T10:10:00.0,2013,2013-01-15,15,wind_profile
0.63,0.38,,0.25,,265.0,2013-01-15T10:11:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,0.13,,259.0,2013-01-15T10:12:00.0,2013,2013-01-15,15,wind_profile
0.63,,,0.25,,264.0,2013-01-15T10:13:00.0,2013,2013-01-15,15,wind_profile
0.75,0.38,,0.13,,258.0,2013-01-15T10:14:00.0,2013,2013-01-15,15,wind_profile
0.63,0.38,,0.13,,255.0,2013-01-15T10:15:00.0,2013,2013-01-15,15,wind_profile
0.75,0.5,,0.13,,276.0,2013-01-15T10:16:00.0,2013,2013-01-15,15,wind_profile
0.63,,,0.25,,253.0,2013-01-15T10:17:00.0,2013,2013-01-15,15,wind_profile
0.5,,,0.25,,263.0,2013-01-15T10:18:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,,,262.0,2013-01-15T10:19:00.0,2013,2013-01-15,15,wind_profile
0.75,0.25,,0.13,,267.0,2013-01-15T10:20:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,0.13,,267.0,2013-01-15T10:21:00.0,2013,2013-01-15,15,wind_profile
0.63,0.5,,0.13,,276.0,2013-01-15T10:22:00.0,2013,2013-01-15,15,wind_profile
0.75,0.38,,0.13,,258.0,2013-01-15T10:23:00.0,2013,2013-01-15,15,wind_profile
0.63,,,0.25,,257.0,2013-01-15T10:24:00.0,2013,2013-01-15,15,wind_profile
0.63,,,0.25,,268.0,2013-01-15T10:25:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,0.13,,261.0,2013-01-15T10:26:00.0,2013,2013-01-15,15,wind_profile
0.5,0.25,,0.13,,272.0,2013-01-15T10:27:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,0.13,,257.0,2013-01-15T10:28:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,0.13,,265.0,2013-01-15T10:29:00.0,2013,2013-01-15,15,wind_profile
0.5,,,0.25,,263.0,2013-01-15T10:30:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,0.13,,269.0,2013-01-15T10:31:00.0,2013,2013-01-15,15,wind_profile
0.5,0.25,,0.13,,260.0,2013-01-15T10:32:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,0.13,,264.0,2013-01-15T10:33:00.0,2013,2013-01-15,15,wind_profile
0.5,,,0.13,,259.0,2013-01-15T10:34:00.0,2013,2013-01-15,15,wind_profile
0.63,0.38,,0.13,,255.0,2013-01-15T10:35:00.0,2013,2013-01-15,15,wind_profile
0.5,,,0.13,,258.0,2013-01-15T10:36:00.0,2013,2013-01-15,15,wind_profile
0.63,0.38,,0.13,,271.0,2013-01-15T10:37:00.0,2013,2013-01-15,15,wind_profile
0.63,,,0.13,,262.0,2013-01-15T10:38:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,0.13,,270.0,2013-01-15T10:39:00.0,2013,2013-01-15,15,wind_profile
0.63,,,0.13,,235.0,2013-01-15T10:40:00.0,2013,2013-01-15,15,wind_profile
0.63,0.38,,0.13,,261.0,2013-01-15T10:41:00.0,2013,2013-01-15,15,wind_profile
0.63,0.38,,0.13,,263.0,2013-01-15T10:42:00.0,2013,2013-01-15,15,wind_profile
0.63,0.38,,0.13,,267.0,2013-01-15T10:43:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,0.13,,256.0,2013-01-15T10:44:00.0,2013,2013-01-15,15,wind_profile
0.5,0.38,,0.25,,260.0,2013-01-15T10:45:00.0,2013,2013-01-15,15,wind_profile
0.63,0.38,,0.25,,263.0,2013-01-15T10:46:00.0,2013,2013-01-15,15,wind_profile
0.63,,,0.25,,258.0,2013-01-15T10:47:00.0,2013,2013-01-15,15,wind_profile
0.38,0.25,,0.13,,259.0,2013-01-15T10:48:00.0,2013,2013-01-15,15,wind_profile
0.75,,,0.25,,257.0,2013-01-15T10:49:00.0,2013,2013-01-15,15,wind_profile
0.63,0.38,,0.25,,250.0,2013-01-15T10:50:00.0,2013,2013-01-15,15,wind_profile
0.5,0.25,,0.13,,259.0,2013-01-15T10:51:00.0,2013,2013-01-15,15,wind_profile
0.5,,,0.13,,245.0,2013-01-15T10:52:00.0,2013,2013-01-15,15,wind_profile
0.5,0.25,,,,252.0,2013-01-15T10:53:00.0,2013,2013-01-15,15,wind_profile
0.63,0.38,,,,253.0,2013-01-15T10:54:00.0,2013,2013-01-15,15,wind_profile
0.5,0.13,,,,260.0,2013-01-15T10:55:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,260.0,2013-01-15T10:56:00.0,2013,2013-01-15,15,wind_profile
0.5,0.25,,0.13,,246.0,2013-01-15T10:57:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,0.13,,265.0,2013-01-15T10:58:00.0,2013,2013-01-15,15,wind_profile
0.5,,,0.25,,261.0,2013-01-15T10:59:00.0,2013,2013-01-15,15,wind_profile
0.63,0.38,,0.13,,260.0,2013-01-15T11:00:00.0,2013,2013-01-15,15,wind_profile
0.63,0.38,,,,254.0,2013-01-15T11:01:00.0,2013,2013-01-15,15,wind_profile
0.5,,,0.13,,252.0,2013-01-15T11:02:00.0,2013,2013-01-15,15,wind_profile
0.75,0.63,,,,237.0,2013-01-15T11:03:00.0,2013,2013-01-15,15,wind_profile
0.63,0.38,,0.13,,261.0,2013-01-15T11:04:00.0,2013,2013-01-15,15,wind_profile
0.5,0.25,,0.13,,250.0,2013-01-15T11:05:00.0,2013,2013-01-15,15,wind_profile
0.5,0.25,,0.13,,256.0,2013-01-15T11:06:00.0,2013,2013-01-15,15,wind_profile
0.5,0.38,,0.13,,253.0,2013-01-15T11:07:00.0,2013,2013-01-15,15,wind_profile
0.5,,,0.13,,253.0,2013-01-15T11:08:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,251.0,2013-01-15T11:09:00.0,2013,2013-01-15,15,wind_profile
0.38,0.13,,,,263.0,2013-01-15T11:10:00.0,2013,2013-01-15,15,wind_profile
0.5,0.25,,,,278.0,2013-01-15T11:11:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,272.0,2013-01-15T11:12:00.0,2013,2013-01-15,15,wind_profile
0.38,0.13,,,,265.0,2013-01-15T11:13:00.0,2013,2013-01-15,15,wind_profile
0.38,0.13,,,,261.0,2013-01-15T11:14:00.0,2013,2013-01-15,15,wind_profile
0.5,0.25,,0.13,,255.0,2013-01-15T11:15:00.0,2013,2013-01-15,15,wind_profile
0.5,0.38,,0.13,,268.0,2013-01-15T11:16:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.25,,257.0,2013-01-15T11:17:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,257.0,2013-01-15T11:18:00.0,2013,2013-01-15,15,wind_profile
0.25,0.13,,,,264.0,2013-01-15T11:19:00.0,2013,2013-01-15,15,wind_profile
0.38,0.13,,,,264.0,2013-01-15T11:20:00.0,2013,2013-01-15,15,wind_profile
0.38,0.25,,,,269.0,2013-01-15T11:21:00.0,2013,2013-01-15,15,wind_profile
0.5,0.13,,,,261.0,2013-01-15T11:22:00.0,2013,2013-01-15,15,wind_profile
0.5,0.25,,,,273.0,2013-01-15T11:23:00.0,2013,2013-01-15,15,wind_profile
0.38,0.25,,0.13,,260.0,2013-01-15T11:24:00.0,2013,2013-01-15,15,wind_profile
0.5,0.13,,,,281.0,2013-01-15T11:25:00.0,2013,2013-01-15,15,wind_profile
0.5,,,0.13,,264.0,2013-01-15T11:26:00.0,2013,2013-01-15,15,wind_profile
0.5,,,0.13,,270.0,2013-01-15T11:27:00.0,2013,2013-01-15,15,wind_profile
0.5,,,0.13,,258.0,2013-01-15T11:28:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,258.0,2013-01-15T11:29:00.0,2013,2013-01-15,15,wind_profile
0.5,,,0.13,,258.0,2013-01-15T11:30:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,260.0,2013-01-15T11:31:00.0,2013,2013-01-15,15,wind_profile
0.38,0.13,,,,258.0,2013-01-15T11:32:00.0,2013,2013-01-15,15,wind_profile
0.5,0.25,,0.13,,266.0,2013-01-15T11:33:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,253.0,2013-01-15T11:34:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,264.0,2013-01-15T11:35:00.0,2013,2013-01-15,15,wind_profile
0.38,0.13,,,,269.0,2013-01-15T11:36:00.0,2013,2013-01-15,15,wind_profile
0.38,0.13,,,,258.0,2013-01-15T11:37:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,248.0,2013-01-15T11:38:00.0,2013,2013-01-15,15,wind_profile
0.38,0.13,,,,268.0,2013-01-15T11:39:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,263.0,2013-01-15T11:40:00.0,2013,2013-01-15,15,wind_profile
0.38,,,,,261.0,2013-01-15T11:41:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,272.0,2013-01-15T11:42:00.0,2013,2013-01-15,15,wind_profile
0.25,0.13,,,,272.0,2013-01-15T11:43:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,266.0,2013-01-15T11:44:00.0,2013,2013-01-15,15,wind_profile
0.5,0.25,,0.13,,257.0,2013-01-15T11:45:00.0,2013,2013-01-15,15,wind_profile
0.25,0.25,,,,265.0,2013-01-15T11:46:00.0,2013,2013-01-15,15,wind_profile
0.25,0.13,,,,281.0,2013-01-15T11:47:00.0,2013,2013-01-15,15,wind_profile
0.38,0.25,,0.13,,271.0,2013-01-15T11:48:00.0,2013,2013-01-15,15,wind_profile
,,,0.13,,254.0,2013-01-15T11:49:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,268.0,2013-01-15T11:50:00.0,2013,2013-01-15,15,wind_profile
0.38,0.25,,0.13,,284.0,2013-01-15T11:51:00.0,2013,2013-01-15,15,wind_profile
0.38,0.25,,0.13,,276.0,2013-01-15T11:52:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,0.13,,269.0,2013-01-15T11:53:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,280.0,2013-01-15T11:54:00.0,2013,2013-01-15,15,wind_profile
0.38,0.25,,,,264.0,2013-01-15T11:55:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,278.0,2013-01-15T11:56:00.0,2013,2013-01-15,15,wind_profile
0.5,0.25,,,,287.0,2013-01-15T11:57:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,257.0,2013-01-15T11:58:00.0,2013,2013-01-15,15,wind_profile
0.38,0.13,,,,270.0,2013-01-15T11:59:00.0,2013,2013-01-15,15,wind_profile
0.38,0.13,,,,260.0,2013-01-15T12:00:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,260.0,2013-01-15T12:01:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,254.0,2013-01-15T12:02:00.0,2013,2013-01-15,15,wind_profile
0.25,,,,,258.0,2013-01-15T12:03:00.0,2013,2013-01-15,15,wind_profile
0.25,,,,,255.0,2013-01-15T12:04:00.0,2013,2013-01-15,15,wind_profile
0.13,,,,,256.0,2013-01-15T12:05:00.0,2013,2013-01-15,15,wind_profile
0.25,,,,,260.0,2013-01-15T12:06:00.0,2013,2013-01-15,15,wind_profile
0.38,,,,,268.0,2013-01-15T12:07:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,259.0,2013-01-15T12:08:00.0,2013,2013-01-15,15,wind_profile
0.25,,,,,265.0,2013-01-15T12:09:00.0,2013,2013-01-15,15,wind_profile
0.13,,,,,248.0,2013-01-15T12:10:00.0,2013,2013-01-15,15,wind_profile
0.25,,,,,260.0,2013-01-15T12:11:00.0,2013,2013-01-15,15,wind_profile
0.38,0.13,,,,261.0,2013-01-15T12:12:00.0,2013,2013-01-15,15,wind_profile
0.38,0.13,,,,257.0,2013-01-15T12:13:00.0,2013,2013-01-15,15,wind_profile
0.25,,,,,254.0,2013-01-15T12:14:00.0,2013,2013-01-15,15,wind_profile
0.38,,,,,257.0,2013-01-15T12:15:00.0,2013,2013-01-15,15,wind_profile
0.38,0.13,,,,257.0,2013-01-15T12:16:00.0,2013,2013-01-15,15,wind_profile
0.25,,,,,253.0,2013-01-15T12:17:00.0,2013,2013-01-15,15,wind_profile
0.38,0.13,,,,255.0,2013-01-15T12:18:00.0,2013,2013-01-15,15,wind_profile
0.38,,,,,258.0,2013-01-15T12:19:00.0,2013,2013-01-15,15,wind_profile
0.25,,,,,259.0,2013-01-15T12:20:00.0,2013,2013-01-15,15,wind_profile
0.38,0.13,,,,255.0,2013-01-15T12:21:00.0,2013,2013-01-15,15,wind_profile
0.25,,,,,253.0,2013-01-15T12:22:00.0,2013,2013-01-15,15,wind_profile
0.25,,,,,257.0,2013-01-15T12:23:00.0,2013,2013-01-15,15,wind_profile
0.38,0.13,,,,258.0,2013-01-15T12:24:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,248.0,2013-01-15T12:25:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,246.0,2013-01-15T12:26:00.0,2013,2013-01-15,15,wind_profile
0.38,,,,,249.0,2013-01-15T12:27:00.0,2013,2013-01-15,15,wind_profile
0.5,0.13,,,,250.0,2013-01-15T12:28:00.0,2013,2013-01-15,15,wind_profile
0.38,0.13,,,,257.0,2013-01-15T12:29:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,250.0,2013-01-15T12:30:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,258.0,2013-01-15T12:31:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,252.0,2013-01-15T12:32:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,251.0,2013-01-15T12:33:00.0,2013,2013-01-15,15,wind_profile
0.5,0.13,,,,251.0,2013-01-15T12:34:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,248.0,2013-01-15T12:35:00.0,2013,2013-01-15,15,wind_profile
0.38,0.13,,,,251.0,2013-01-15T12:36:00.0,2013,2013-01-15,15,wind_profile
0.38,0.13,,,,255.0,2013-01-15T12:37:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,261.0,2013-01-15T12:38:00.0,2013,2013-01-15,15,wind_profile
0.25,0.13,,,,248.0,2013-01-15T12:39:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,252.0,2013-01-15T12:40:00.0,2013,2013-01-15,15,wind_profile
,,,0.25,,260.0,2013-01-15T12:41:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,263.0,2013-01-15T12:42:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,267.0,2013-01-15T12:43:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,257.0,2013-01-15T12:44:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,261.0,2013-01-15T12:45:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,268.0,2013-01-15T12:46:00.0,2013,2013-01-15,15,wind_profile
0.38,0.13,,,,260.0,2013-01-15T12:47:00.0,2013,2013-01-15,15,wind_profile
,,,0.25,,262.0,2013-01-15T12:48:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,259.0,2013-01-15T12:49:00.0,2013,2013-01-15,15,wind_profile
,,,0.25,,270.0,2013-01-15T12:50:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.25,,266.0,2013-01-15T12:51:00.0,2013,2013-01-15,15,wind_profile
0.5,,,0.25,,260.0,2013-01-15T12:52:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,263.0,2013-01-15T12:53:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.25,,262.0,2013-01-15T12:54:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.25,,264.0,2013-01-15T12:55:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.25,,266.0,2013-01-15T12:56:00.0,2013,2013-01-15,15,wind_profile
0.5,0.25,,,,254.0,2013-01-15T12:57:00.0,2013,2013-01-15,15,wind_profile
0.38,0.25,,0.13,,255.0,2013-01-15T12:58:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,248.0,2013-01-15T12:59:00.0,2013,2013-01-15,15,wind_profile
0.5,,,0.13,,260.0,2013-01-15T13:00:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,270.0,2013-01-15T13:01:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,254.0,2013-01-15T13:02:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.25,,264.0,2013-01-15T13:03:00.0,2013,2013-01-15,15,wind_profile
,,,0.25,,260.0,2013-01-15T13:04:00.0,2013,2013-01-15,15,wind_profile
0.25,0.38,,0.13,,265.0,2013-01-15T13:05:00.0,2013,2013-01-15,15,wind_profile
0.38,0.13,,,,262.0,2013-01-15T13:06:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,257.0,2013-01-15T13:07:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,265.0,2013-01-15T13:08:00.0,2013,2013-01-15,15,wind_profile
0.38,0.25,,0.13,,251.0,2013-01-15T13:09:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.25,,262.0,2013-01-15T13:10:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,255.0,2013-01-15T13:11:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.25,,253.0,2013-01-15T13:12:00.0,2013,2013-01-15,15,wind_profile
,0.25,,0.13,,251.0,2013-01-15T13:13:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.25,,270.0,2013-01-15T13:14:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,0.13,,258.0,2013-01-15T13:15:00.0,2013,2013-01-15,15,wind_profile
0.5,0.25,,0.13,,268.0,2013-01-15T13:16:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.25,,251.0,2013-01-15T13:17:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,263.0,2013-01-15T13:18:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.25,,259.0,2013-01-15T13:19:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,256.0,2013-01-15T13:20:00.0,2013,2013-01-15,15,wind_profile
0.5,0.25,,0.13,,261.0,2013-01-15T13:21:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.25,,258.0,2013-01-15T13:22:00.0,2013,2013-01-15,15,wind_profile
0.5,,,0.13,,252.0,2013-01-15T13:23:00.0,2013,2013-01-15,15,wind_profile
0.5,0.25,,0.13,,252.0,2013-01-15T13:24:00.0,2013,2013-01-15,15,wind_profile
0.5,,,0.13,,258.0,2013-01-15T13:25:00.0,2013,2013-01-15,15,wind_profile
0.63,0.25,,0.13,,262.0,2013-01-15T13:26:00.0,2013,2013-01-15,15,wind_profile
0.5,0.38,,0.13,,251.0,2013-01-15T13:27:00.0,2013,2013-01-15,15,wind_profile
0.5,,,0.25,,253.0,2013-01-15T13:28:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,261.0,2013-01-15T13:29:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.25,,243.0,2013-01-15T13:30:00.0,2013,2013-01-15,15,wind_profile
0.5,0.25,,0.13,,247.0,2013-01-15T13:31:00.0,2013,2013-01-15,15,wind_profile
0.5,,,0.13,,260.0,2013-01-15T13:32:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.25,,248.0,2013-01-15T13:33:00.0,2013,2013-01-15,15,wind_profile
0.38,0.25,,,,254.0,2013-01-15T13:34:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,275.0,2013-01-15T13:35:00.0,2013,2013-01-15,15,wind_profile
0.25,0.25,,0.13,,267.0,2013-01-15T13:36:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,254.0,2013-01-15T13:37:00.0,2013,2013-01-15,15,wind_profile
0.38,0.25,,0.13,,254.0,2013-01-15T13:38:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.25,,255.0,2013-01-15T13:39:00.0,2013,2013-01-15,15,wind_profile
0.25,,,,,274.0,2013-01-15T13:40:00.0,2013,2013-01-15,15,wind_profile
0.38,0.13,,,,253.0,2013-01-15T13:41:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,269.0,2013-01-15T13:42:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,260.0,2013-01-15T13:43:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,268.0,2013-01-15T13:44:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,259.0,2013-01-15T13:45:00.0,2013,2013-01-15,15,wind_profile
0.25,,,,,254.0,2013-01-15T13:46:00.0,2013,2013-01-15,15,wind_profile
0.5,0.38,,0.25,,259.0,2013-01-15T13:47:00.0,2013,2013-01-15,15,wind_profile
0.38,0.25,,0.13,,246.0,2013-01-15T13:48:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.25,,254.0,2013-01-15T13:49:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,254.0,2013-01-15T13:50:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.25,,261.0,2013-01-15T13:51:00.0,2013,2013-01-15,15,wind_profile
0.38,0.25,,0.13,,255.0,2013-01-15T13:52:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.25,,254.0,2013-01-15T13:53:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,258.0,2013-01-15T13:54:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,253.0,2013-01-15T13:55:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,246.0,2013-01-15T13:56:00.0,2013,2013-01-15,15,wind_profile
,,,0.25,,252.0,2013-01-15T13:57:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.25,,250.0,2013-01-15T13:58:00.0,2013,2013-01-15,15,wind_profile
,,,0.25,,261.0,2013-01-15T13:59:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,255.0,2013-01-15T14:00:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,257.0,2013-01-15T14:01:00.0,2013,2013-01-15,15,wind_profile
0.38,,,0.13,,254.0,2013-01-15T14:02:00.0,2013,2013-01-15,15,wind_profile
0.25,0.25,,0.13,,260.0,2013-01-15T14:03:00.0,2013,2013-01-15,15,wind_profile
0.25,,,0.13,,251.0,2013-01-15T14:04:00.0,2013,2013-01-15,15,wind_profile
,,,0.25,,252.0,2013-01-15T14:05:00.0,2013,2013-01-15,15,wind_profile
